,OriginalURL,XMin,XMax,YMin,YMax,Class
2575,https://farm3.staticflickr.com/3563/3330700772_b90d307df9_o.jpg,0.31125,0.999375,0.040149000000000004,0.997199,Lion
2576,https://c2.staticflickr.com/8/7518/15459050983_e3d84b4d0e_o.jpg,0.24125,0.45625,0.638837,0.8630389999999999,Lion
2577,https://farm7.staticflickr.com/2546/4074057103_f3e4d73213_o.jpg,0.595,0.803125,0.274167,0.385833,Lion
2578,https://farm4.staticflickr.com/3830/9680956942_02393c5075_o.jpg,0.0,0.268125,0.375,0.585833,Lion
2579,https://farm4.staticflickr.com/3830/9680956942_02393c5075_o.jpg,0.16125,0.729375,0.148333,0.788333,Lion
2580,https://c7.staticflickr.com/5/4013/4690039133_f2031a7c6f_o.jpg,0.0125,0.404375,0.34791700000000003,0.722917,Lion
2581,https://c7.staticflickr.com/5/4013/4690039133_f2031a7c6f_o.jpg,0.028125,0.148125,0.482292,0.592708,Lion
2582,https://c7.staticflickr.com/5/4013/4690039133_f2031a7c6f_o.jpg,0.144375,0.21375,0.4625,0.527083,Lion
2583,https://c7.staticflickr.com/5/4013/4690039133_f2031a7c6f_o.jpg,0.47,0.9775,0.289583,0.714583,Lion
2584,https://c7.staticflickr.com/5/4013/4690039133_f2031a7c6f_o.jpg,0.89,0.999375,0.29375,0.38125,Lion
2585,https://farm7.staticflickr.com/3115/3138805308_9b08a06422_o.jpg,0.06125,0.99625,0.0475,0.999167,Lion
2586,https://farm8.staticflickr.com/3916/15138424707_74ef3e1315_o.jpg,0.0,0.658125,0.060976,0.9596620000000001,Lion
2587,https://farm1.staticflickr.com/2109/2341817059_523195369c_o.jpg,0.05125,0.550625,0.30863,0.8264540000000001,Lion
2588,https://farm1.staticflickr.com/2109/2341817059_523195369c_o.jpg,0.52625,0.949375,0.506567,0.8545969999999999,Lion
2589,https://c7.staticflickr.com/8/7554/16222618075_ae036eb164_o.jpg,0.105625,0.8,0.309568,0.9465290000000001,Lion
2590,https://farm3.staticflickr.com/140/327960789_32707f6c56_o.jpg,0.125,0.999023,0.0,0.998532,Lion
2591,https://farm6.staticflickr.com/2270/2440447152_b0d1301a56_o.jpg,0.005,0.9275,0.23679099999999997,0.798434,Lion
2592,https://farm3.staticflickr.com/8236/8461709843_bfe50ce67e_o.jpg,0.2,0.541667,0.460625,0.996875,Lion
2593,https://c6.staticflickr.com/2/1326/989658321_f100be6618_o.jpg,0.391667,0.999167,0.455,0.999375,Lion
2594,https://c8.staticflickr.com/3/2502/3837907419_13f9550ee9_o.jpg,0.001875,0.418125,0.0175,0.834167,Lion
2595,https://farm7.staticflickr.com/3022/2882127736_88da603176_o.jpg,0.275,0.924375,0.317372,0.9654790000000001,Lion
2596,https://c8.staticflickr.com/6/5654/21720069531_3e1837bf23_o.jpg,0.084375,0.406875,0.546667,0.729167,Lion
2597,https://farm3.staticflickr.com/157/393278620_dd30b7bdcd_o.jpg,0.239375,0.330625,0.6,0.828333,Lion
2598,https://farm3.staticflickr.com/157/393278620_dd30b7bdcd_o.jpg,0.595,0.691875,0.613333,0.813333,Lion
2599,https://c2.staticflickr.com/9/8649/15248936224_e293f16f0e_o.jpg,0.228906,0.996875,0.015,0.99875,Lion
2600,https://farm3.staticflickr.com/3422/3833679318_ef27c40840_o.jpg,0.0,0.78625,0.370079,0.9872049999999999,Lion
2601,https://farm8.staticflickr.com/75/188264594_7760dc45dd_o.jpg,0.0,0.9989049999999999,0.035072000000000006,0.97482,Lion
2602,https://farm2.staticflickr.com/3698/8937875199_648eca5e3b_o.jpg,0.20875,0.999375,0.11083299999999999,0.855,Lion
2603,https://c8.staticflickr.com/6/5205/5286136344_b86cc0e678_o.jpg,0.0,0.9538120000000001,0.1375,0.856875,Lion
2604,https://farm7.staticflickr.com/5584/15198591836_765c88f1ec_o.jpg,0.218125,0.77125,0.2,0.999167,Lion
2605,https://farm1.staticflickr.com/8443/8005743434_35e68b78b0_o.jpg,0.575625,0.9475,0.245498,0.6312800000000001,Lion
2606,https://farm8.staticflickr.com/5579/15277041931_95501db235_o.jpg,0.596875,0.853125,0.221072,0.9971780000000001,Lion
2607,https://farm2.staticflickr.com/7332/12603638694_05cc643da8_o.jpg,0.215,0.859375,0.080675,0.8864920000000001,Lion
2608,https://farm2.staticflickr.com/3850/14588912600_6ab1a7158c_o.jpg,0.0,0.999375,0.062852,0.9990620000000001,Lion
2609,https://farm7.staticflickr.com/4154/5086684115_47b99dfbb0_o.jpg,0.484375,0.729375,0.128549,0.48817,Lion
2610,https://c1.staticflickr.com/6/5125/5285549745_72d5a61f4b_o.jpg,0.001875,0.999375,0.0,0.9990600000000001,Lion
2611,https://farm1.staticflickr.com/4116/4941879875_82937ecb2c_o.jpg,0.155576,0.9990629999999999,0.079375,0.73875,Lion
2612,https://farm7.staticflickr.com/7182/6994199325_f27db63a80_o.jpg,0.343125,0.999375,0.073377,0.999059,Lion
2613,https://farm4.staticflickr.com/4125/5026604831_677643bd01_o.jpg,0.0,0.999167,0.22625,0.93,Lion
2614,https://c2.staticflickr.com/8/7470/15983915001_f84eb5645b_o.jpg,0.298363,0.9992559999999999,0.021341,0.998984,Lion
2615,https://farm6.staticflickr.com/4122/4850414129_437ee441fe_o.jpg,0.172414,0.998986,0.010654,0.9984780000000001,Lion
2616,https://c2.staticflickr.com/8/7332/14085855935_48959987ed_o.jpg,0.35,0.69125,0.420263,0.8939959999999999,Lion
2617,https://c3.staticflickr.com/1/268/17947521514_1495795072_o.jpg,0.405625,0.58875,0.393996,0.599437,Lion
2618,https://farm6.staticflickr.com/8446/7999619474_c7a246f9fc_o.jpg,0.10155399999999999,0.838342,0.34625,0.6675,Lion
2619,https://farm4.staticflickr.com/3183/2338437063_ed9fa8db01_o.jpg,0.18125,0.999375,0.003752,0.9990620000000001,Lion
2620,https://c2.staticflickr.com/4/3875/14443323352_5875a61a6b_o.jpg,0.343125,0.5575,0.411667,0.66,Lion
2621,https://c2.staticflickr.com/3/2024/2446665501_f7910b9633_o.jpg,0.219727,0.9150389999999999,0.131965,0.931085,Lion
2622,https://c1.staticflickr.com/6/5445/17540001226_4c15bd6e66_o.jpg,0.225,0.506875,0.075188,0.823308,Lion
2623,https://c3.staticflickr.com/9/8301/7767082012_ecda7f3f1b_o.jpg,0.007,0.979,0.024077,0.998395,Lion
2624,https://c3.staticflickr.com/4/3851/15014675911_3fa3d8db5f_o.jpg,0.195625,0.68125,0.304307,0.5805239999999999,Lion
2625,https://c5.staticflickr.com/9/8317/7929212484_0ae6bdcefc_o.jpg,0.241875,0.549375,0.212606,0.644403,Lion
2626,https://c7.staticflickr.com/4/3477/3319200530_34e961f2da_o.jpg,0.0,0.94875,0.10382100000000001,0.925249,Lion
2627,https://farm4.staticflickr.com/447/19244674458_bdc102b58b_o.jpg,0.0,0.741875,0.27579699999999996,0.8818010000000001,Lion
2628,https://farm4.staticflickr.com/447/19244674458_bdc102b58b_o.jpg,0.023125,0.999375,0.19137,0.722326,Lion
2629,https://farm2.staticflickr.com/136/359329496_b270e080df_o.jpg,0.0,0.533608,0.310174,0.999173,Lion
2630,https://farm1.staticflickr.com/3153/2965617720_1c78f9995a_o.jpg,0.22625,0.954375,0.057223,0.945591,Lion
2631,https://c8.staticflickr.com/6/5456/7049905131_8eddb1e97c_o.jpg,0.101875,0.999375,0.12263099999999999,0.998885,Lion
2632,https://farm5.staticflickr.com/6139/5923982722_224614ac5f_o.jpg,0.148333,0.579167,0.0,0.731111,Lion
2633,https://farm5.staticflickr.com/6139/5923982722_224614ac5f_o.jpg,0.3325,0.999167,0.42555600000000005,0.9988889999999999,Lion
2634,https://c6.staticflickr.com/9/8163/7677333922_e13311907a_o.jpg,0.080625,0.29,0.5775,0.934167,Lion
2635,https://c6.staticflickr.com/9/8163/7677333922_e13311907a_o.jpg,0.64625,0.94375,0.469167,0.861667,Lion
2636,https://c1.staticflickr.com/6/5008/5367172294_8b24de1941_o.jpg,0.289844,0.803125,0.25554299999999996,0.791132,Lion
2637,https://farm2.staticflickr.com/8898/18294019696_6670fe039b_o.jpg,0.130625,0.999375,0.026266,0.9990620000000001,Lion
2638,https://farm1.staticflickr.com/25/39678023_7b02c0a9f4_o.jpg,0.011321,0.909434,0.130548,0.997389,Lion
2639,https://c5.staticflickr.com/9/8145/7513319806_87fbec43c0_o.jpg,0.2225,0.52875,0.48217600000000005,0.6153850000000001,Lion
2640,https://c5.staticflickr.com/9/8145/7513319806_87fbec43c0_o.jpg,0.3125,0.5225,0.25985,0.6135079999999999,Lion
2641,https://c7.staticflickr.com/6/5313/14293484609_c2c5cdfddb_o.jpg,0.11556099999999998,0.9450799999999999,0.030892000000000003,0.949657,Lion
2642,https://c7.staticflickr.com/8/7639/16570972368_45a6bb44cd_o.jpg,0.17083299999999998,0.6925,0.469375,0.78875,Lion
2643,https://farm2.staticflickr.com/6155/6179389678_c92edccb83_o.jpg,0.340213,0.457161,0.033579000000000005,0.243243,Lion
2644,https://farm2.staticflickr.com/6155/6179389678_c92edccb83_o.jpg,0.343965,0.529706,0.6773140000000001,0.945946,Lion
2645,https://farm2.staticflickr.com/6155/6179389678_c92edccb83_o.jpg,0.398374,0.63227,0.60688,0.914824,Lion
2646,https://farm8.staticflickr.com/2133/2474740740_5241391047_o.jpg,0.22375,0.956875,0.078799,0.9990620000000001,Lion
2647,https://c7.staticflickr.com/1/66/203241820_3349809602_o.jpg,0.2825,0.71375,0.28,0.621667,Lion
2648,https://c2.staticflickr.com/5/4129/4978636029_2220f03ef2_o.jpg,0.0,0.31375,0.707,0.999,Lion
2649,https://c2.staticflickr.com/5/4129/4978636029_2220f03ef2_o.jpg,0.0,0.661875,0.032,0.999,Lion
2650,https://c2.staticflickr.com/5/4129/4978636029_2220f03ef2_o.jpg,0.510625,0.999375,0.215,0.999,Lion
2651,https://farm8.staticflickr.com/8610/16593669606_2c4b95afb9_o.jpg,0.11,0.819375,0.019112999999999998,0.999235,Lion
2652,https://c2.staticflickr.com/6/5527/11643427185_47e46ea111_o.jpg,0.0,0.999375,0.003752,0.930582,Lion
2653,https://c3.staticflickr.com/8/7467/16133793780_3d4e4b4cde_o.jpg,0.0,0.541875,0.184803,0.778612,Lion
2654,https://c3.staticflickr.com/8/7467/16133793780_3d4e4b4cde_o.jpg,0.4825,0.785,0.36491599999999996,0.802064,Lion
2655,https://c3.staticflickr.com/8/7467/16133793780_3d4e4b4cde_o.jpg,0.751875,0.964375,0.41181999999999996,0.7148220000000001,Lion
2656,https://c1.staticflickr.com/2/1317/1390930181_cba27f5a78_o.jpg,0.0,0.61,0.0,0.998124,Lion
2657,https://c3.staticflickr.com/7/6165/6255783042_a37e24d156_o.jpg,0.1675,0.999167,0.013125,0.959375,Lion
2658,https://c4.staticflickr.com/8/7150/6465528199_a20e9bc5f1_o.jpg,0.15125,0.999375,0.245,0.8475,Lion
2659,https://farm5.staticflickr.com/8183/8142649770_f215fd50e6_o.jpg,0.0,0.455625,0.303002,0.687617,Lion
2660,https://farm5.staticflickr.com/8183/8142649770_f215fd50e6_o.jpg,0.0,0.6275,0.48405299999999996,0.9990620000000001,Lion
2661,https://farm5.staticflickr.com/8183/8142649770_f215fd50e6_o.jpg,0.11625,0.384375,0.5300189999999999,0.9990620000000001,Lion
2662,https://farm5.staticflickr.com/8183/8142649770_f215fd50e6_o.jpg,0.403125,0.903125,0.243902,0.9990620000000001,Lion
2663,https://farm3.staticflickr.com/7021/13973631066_c3852fc9c2_o.jpg,0.0,0.33,0.661351,0.855535,Lion
2664,https://farm3.staticflickr.com/7021/13973631066_c3852fc9c2_o.jpg,0.660625,0.99625,0.663227,0.855535,Lion
2665,https://farm3.staticflickr.com/49/147017108_2055e474c3_o.jpg,0.118125,0.345625,0.3625,0.529167,Lion
2666,https://farm3.staticflickr.com/49/147017108_2055e474c3_o.jpg,0.656875,0.884375,0.375833,0.530833,Lion
2667,https://c7.staticflickr.com/8/7127/7513373852_10863755ee_o.jpg,0.424375,0.64125,0.383677,0.5572229999999999,Lion
2668,https://c1.staticflickr.com/4/3424/3257196842_1d37ebfbaf_o.jpg,0.390625,0.769375,0.415833,0.679167,Lion
2669,https://farm3.staticflickr.com/4079/4897618715_824771dfc1_o.jpg,0.4,0.76375,0.38216,0.904225,Lion
2670,https://farm3.staticflickr.com/8774/17108904425_ef4e5c6b48_o.jpg,0.08375,0.484375,0.365854,0.6810510000000001,Lion
2671,https://farm3.staticflickr.com/8774/17108904425_ef4e5c6b48_o.jpg,0.23125,0.776875,0.461538,0.6810510000000001,Lion
2672,https://farm3.staticflickr.com/8774/17108904425_ef4e5c6b48_o.jpg,0.523125,0.930625,0.30394,0.699812,Lion
2673,https://farm6.staticflickr.com/4043/4657843606_308844894b_o.jpg,0.0,0.356875,0.291667,0.740833,Lion
2674,https://farm6.staticflickr.com/4043/4657843606_308844894b_o.jpg,0.356875,0.91875,0.335,0.666667,Lion
2675,https://farm3.staticflickr.com/8238/8567048314_2de658d285_o.jpg,0.003125,0.8,0.0075049999999999995,0.9990620000000001,Lion
2676,https://farm8.staticflickr.com/122/271083013_0142730fac_o.jpg,0.238037,0.9987729999999999,0.173828,0.972656,Lion
2677,https://c8.staticflickr.com/8/7399/9024014291_b415749c31_o.jpg,0.093137,0.5,0.433007,0.998366,Lion
2678,https://c7.staticflickr.com/9/8114/8646862156_08fc27312c_o.jpg,0.138889,0.8819440000000001,0.273486,0.8726510000000001,Lion
2679,https://farm5.staticflickr.com/3163/2310198957_40cec3b92e_o.jpg,0.0,0.999375,0.0,0.999167,Lion
2680,https://c6.staticflickr.com/6/5036/7079146371_20d51222b1_o.jpg,0.40625,0.805625,0.243333,0.821667,Lion
2681,https://farm4.staticflickr.com/2387/2038888843_123853c3b7_o.jpg,0.0,0.999267,0.235252,0.692806,Lion
2682,https://farm6.staticflickr.com/8208/8216055307_f500175781_o.jpg,0.3125,0.53,0.376284,0.727358,Lion
2683,https://farm6.staticflickr.com/8208/8216055307_f500175781_o.jpg,0.505625,0.68625,0.394024,0.731092,Lion
2684,https://c5.staticflickr.com/1/483/18458714545_3011177305_o.jpg,0.0,0.48375,0.125833,0.999167,Lion
2685,https://c5.staticflickr.com/1/483/18458714545_3011177305_o.jpg,0.466875,0.999375,0.401667,0.999167,Lion
2686,https://farm7.staticflickr.com/2118/2337994470_44b87c1e30_o.jpg,0.055,0.988333,0.00125,0.99875,Lion
2687,https://farm7.staticflickr.com/7454/16341049560_f40e976bd9_o.jpg,0.0,0.915625,0.065625,0.9984379999999999,Lion
2688,https://c5.staticflickr.com/6/5040/7241499600_8aeff2c165_o.jpg,0.10625,0.903906,0.127344,0.846875,Lion
2689,https://farm5.staticflickr.com/7186/6937136159_8240ac5dbb_o.jpg,0.0,0.94125,0.080189,0.999057,Lion
2690,https://farm5.staticflickr.com/7064/7104198683_89cb1b5735_o.jpg,0.012695,0.334961,0.490885,0.591146,Lion
2691,https://farm5.staticflickr.com/7064/7104198683_89cb1b5735_o.jpg,0.09668,0.35449200000000003,0.44401,0.545573,Lion
2692,https://farm5.staticflickr.com/7064/7104198683_89cb1b5735_o.jpg,0.368164,0.696289,0.484375,0.570312,Lion
2693,https://farm5.staticflickr.com/7064/7104198683_89cb1b5735_o.jpg,0.48339799999999994,0.917969,0.5,0.6757810000000001,Lion
2694,https://c8.staticflickr.com/8/7044/6862736807_3bb6ec965e_o.jpg,0.14125,0.494375,0.506667,0.975,Lion
2695,https://c8.staticflickr.com/8/7044/6862736807_3bb6ec965e_o.jpg,0.463125,0.7125,0.51,0.9925,Lion
2696,https://farm3.staticflickr.com/1118/4610970752_7c40afcd66_o.jpg,0.235625,0.999375,0.381801,0.9146340000000001,Lion
2697,https://c5.staticflickr.com/1/133/360218161_d1ba15b4af_o.jpg,0.454375,0.750625,0.27357600000000004,0.579832,Lion
2698,https://farm7.staticflickr.com/8313/7936335388_436f44d793_o.jpg,0.001986,0.17577,0.24,0.41625,Lion
2699,https://farm7.staticflickr.com/8313/7936335388_436f44d793_o.jpg,0.262165,0.808342,0.223125,0.76625,Lion
2700,https://farm3.staticflickr.com/3254/2964788551_2f90b1ed9a_o.jpg,0.0,0.51875,0.282364,0.9990620000000001,Lion
2701,https://farm3.staticflickr.com/3254/2964788551_2f90b1ed9a_o.jpg,0.389375,0.818125,0.236398,0.919325,Lion
2702,https://farm7.staticflickr.com/5502/10844943026_14240cac1a_o.jpg,0.1175,0.37375,0.35272,0.683865,Lion
2703,https://farm7.staticflickr.com/5502/10844943026_14240cac1a_o.jpg,0.365,0.83875,0.24765500000000001,0.4606,Lion
2704,https://farm7.staticflickr.com/5502/10844943026_14240cac1a_o.jpg,0.648125,0.78375,0.273921,0.48968100000000003,Lion
2705,https://farm2.staticflickr.com/8496/8259588254_4de6a80a0c_o.jpg,0.189375,0.78125,0.040833,0.943333,Lion
2706,https://c3.staticflickr.com/9/8421/7732390008_e122ebca1a_o.jpg,0.154093,0.812199,0.149577,0.83349,Lion
2707,https://farm6.staticflickr.com/3747/12719465033_1ccde4e12b_o.jpg,0.0,0.858125,0.045966,0.9990620000000001,Lion
2708,https://c3.staticflickr.com/4/3026/3013774870_8c454f341c_o.jpg,0.0,0.9990620000000001,0.0025,0.894375,Lion
2709,https://c4.staticflickr.com/5/4049/4497033669_b160016aee_o.jpg,0.0,0.305625,0.0,0.8925,Lion
2710,https://c4.staticflickr.com/5/4049/4497033669_b160016aee_o.jpg,0.0,0.999375,0.224167,0.999167,Lion
2711,https://farm8.staticflickr.com/4033/4468717787_ce3693e5a4_o.jpg,0.26,0.729167,0.29125,0.8925,Lion
2712,https://c6.staticflickr.com/2/1225/530607750_b771de92fd_o.jpg,0.0,0.96375,0.050657,0.998124,Lion
2713,https://c2.staticflickr.com/4/3190/3075228751_fa12774f62_o.jpg,0.05625,0.468125,0.396667,0.722222,Lion
2714,https://c2.staticflickr.com/4/3190/3075228751_fa12774f62_o.jpg,0.29375,0.974375,0.532222,0.873333,Lion
2715,https://farm2.staticflickr.com/5350/7367888550_94b79cc129_o.jpg,0.1625,0.27375,0.69606,0.957786,Lion
2716,https://farm2.staticflickr.com/5350/7367888550_94b79cc129_o.jpg,0.2625,0.611875,0.409006,0.923077,Lion
2717,https://farm2.staticflickr.com/5350/7367888550_94b79cc129_o.jpg,0.646875,0.999375,0.04409,0.9990620000000001,Lion
2718,https://c8.staticflickr.com/4/3718/12366164544_2d2740638f_o.jpg,0.38625,0.4975,0.335583,0.632594,Lion
2719,https://farm6.staticflickr.com/157/406928939_bc29fab2d2_o.jpg,0.08735599999999999,0.911494,0.234483,0.763793,Lion
2720,https://farm3.staticflickr.com/7123/7696442964_3ece5eb70d_o.jpg,0.188125,0.911875,0.35928699999999997,0.9990620000000001,Lion
2721,https://c4.staticflickr.com/1/33/45971385_df7fc1c204_o.jpg,0.00875,0.999375,0.1375,0.993333,Lion
2722,https://farm4.staticflickr.com/239/455472832_0177d8d61d_o.jpg,0.0,0.8767510000000001,0.1975,0.95625,Lion
2723,https://farm1.staticflickr.com/3818/10879104715_b0660d799a_o.jpg,0.2125,0.385625,0.30833299999999997,0.5775,Lion
2724,https://farm1.staticflickr.com/3818/10879104715_b0660d799a_o.jpg,0.3675,0.685,0.3225,0.51,Lion
2725,https://farm1.staticflickr.com/3818/10879104715_b0660d799a_o.jpg,0.663125,0.921875,0.4,0.506667,Lion
2726,https://farm7.staticflickr.com/8101/8631543962_e341f298f3_o.jpg,0.24905700000000003,0.754717,0.174576,0.70339,Lion
2727,https://farm5.staticflickr.com/6198/6114364497_a7a2f8a7eb_o.jpg,0.09875,0.968125,0.09666699999999999,0.995833,Lion
2728,https://c3.staticflickr.com/3/2206/2338538491_94ac3c84a0_o.jpg,0.12875,0.698125,0.182927,0.957786,Lion
2729,https://c8.staticflickr.com/9/8662/16249354811_d2c6487514_o.jpg,0.18125,0.90125,0.155869,0.829108,Lion
2730,https://c5.staticflickr.com/8/7355/9436089587_768ec6a5bf_o.jpg,0.243125,0.449375,0.465291,0.84803,Lion
2731,https://c5.staticflickr.com/8/7355/9436089587_768ec6a5bf_o.jpg,0.3775,0.62,0.459662,0.84803,Lion
2732,https://farm8.staticflickr.com/8064/8230722906_6e59d6bbf0_o.jpg,0.763333,0.98,0.655209,0.923738,Lion
2733,https://farm3.staticflickr.com/3927/14942636154_1d66dd51ca_o.jpg,0.082182,0.999309,0.0,0.999375,Lion
2734,https://c1.staticflickr.com/2/1409/1391825692_88e4c49923_o.jpg,0.2225,0.96,0.0,0.998124,Lion
2735,https://c7.staticflickr.com/6/5517/10282470426_c216253809_o.jpg,0.34444400000000003,0.614444,0.393333,0.675556,Lion
2736,https://c4.staticflickr.com/4/3770/9205918861_b15ccb0258_o.jpg,0.00875,0.933125,0.029754000000000003,0.962484,Lion
2737,https://farm7.staticflickr.com/2676/4150228234_359ba21c1f_o.jpg,0.0,0.8175,0.0,0.9990629999999999,Lion
2738,https://farm2.staticflickr.com/30/66069030_6e5cd7ed01_o.jpg,0.048437,0.719531,0.340625,0.998958,Lion
2739,https://c6.staticflickr.com/8/7703/16947523980_2e12900518_o.jpg,0.099502,0.8278610000000001,0.103125,0.956875,Lion
2740,https://farm4.staticflickr.com/3245/2338537511_25c8480363_o.jpg,0.0,0.81625,0.084428,0.9990620000000001,Lion
2741,https://c7.staticflickr.com/5/4108/4845562553_a7e583fe8d_o.jpg,0.133644,0.758644,0.134,0.831,Lion
2742,https://farm5.staticflickr.com/42/121873160_17b4a3a791_o.jpg,0.166667,0.691667,0.269521,0.644836,Lion
2743,https://farm4.staticflickr.com/408/18782734696_a4cce0b60f_o.jpg,0.070312,0.59375,0.28125,0.61125,Lion
2744,https://c6.staticflickr.com/4/3457/3374455590_e0eba47bfc_o.jpg,0.18,0.999375,0.15476199999999998,0.999084,Lion
2745,https://farm1.staticflickr.com/7325/10044997855_59e5226f53_o.jpg,0.235938,0.9992190000000001,0.0,0.603941,Lion
2746,https://c7.staticflickr.com/3/2800/5798394743_cf868c31bb_o.jpg,0.0975,0.999375,0.019183000000000002,0.990826,Lion
2747,https://farm3.staticflickr.com/4100/4850368029_8de4d94281_o.jpg,0.23428000000000002,0.985801,0.29832600000000004,0.759513,Lion
2748,https://farm3.staticflickr.com/4100/4850368029_8de4d94281_o.jpg,0.275862,0.622718,0.374429,0.8082189999999999,Lion
2749,https://farm3.staticflickr.com/4100/4850368029_8de4d94281_o.jpg,0.738337,0.998986,0.25723,0.9984780000000001,Lion
2750,https://farm8.staticflickr.com/8421/7703817246_f38853525f_o.jpg,0.1775,0.78375,0.2675,0.740833,Lion
2751,https://c4.staticflickr.com/2/1314/819572174_72bde5f23e_o.jpg,0.0,0.9988319999999999,0.0,0.9992190000000001,Lion
2752,https://c1.staticflickr.com/8/7234/13878265033_193a12321b_o.jpg,0.0,0.9992,0.048837,0.660465,Lion
2753,https://c2.staticflickr.com/6/5240/7166507144_111e6d153f_o.jpg,0.503268,0.795752,0.310458,0.9689540000000001,Lion
2754,https://farm4.staticflickr.com/7649/16921156288_b85e786f65_o.jpg,0.0,0.45625,0.37148200000000003,0.9990620000000001,Lion
2755,https://c2.staticflickr.com/8/7421/10120883356_68700b3084_o.jpg,0.319375,0.999375,0.017740000000000002,0.976657,Lion
2756,https://farm4.staticflickr.com/3614/3501184288_681ac60b62_o.jpg,0.393227,0.8306680000000001,0.563125,0.72375,Lion
2757,https://farm5.staticflickr.com/3366/3493818139_8d3ae7b002_o.jpg,0.0,0.656522,0.371875,0.946875,Lion
2758,https://farm5.staticflickr.com/3366/3493818139_8d3ae7b002_o.jpg,0.0,0.997826,0.0,0.960938,Lion
2759,https://c5.staticflickr.com/9/8189/8438768898_5fbc4ba5d9_o.jpg,0.128125,0.655625,0.356473,0.755159,Lion
